TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.963517652392,0.244234305227,43,46,54
0.959299432779,0.23073286052,43,46,58
0.954755033668,0.217704229052,43,46,62
0.948336484559,0.205358550039,43,46,66
0.941951106246,0.197163120567,43,46,70
0.933547837817,0.188074599422,43,46,74
0.92407204697,0.181770422905,43,46,78
0.913595603764,0.174678224324,43,46,82
0.901853141827,0.166009981613,43,46,86
0.966243186166,0.321407932755,43,49,30
0.965574241771,0.30743367481,43,49,34
0.964026271271,0.287365379564,43,49,38
0.962666268617,0.27060677699,43,49,42
0.960963501067,0.257525610717,43,49,46
0.958586260656,0.246650906225,43,49,50
0.955302351809,0.23304439191,43,49,54
0.951294213907,0.220015760441,43,49,58
0.946937782643,0.207775151038,43,49,62
0.941033380878,0.195797215655,43,49,66
0.93482491348,0.187811925401,43,49,70
0.926620669829,0.178881008668,43,49,74
0.917388131489,0.173154714999,43,49,78
0.90715494079,0.166640399265,43,49,82
0.895672316759,0.158182295771,43,49,86
0.955578775113,0.290832676648,43,52,30
0.955036985438,0.277961649593,43,52,34
0.953688039717,0.262674021539,43,52,38
0.95244413485,0.247649067507,43,52,42
0.950956977477,0.235828736538,43,52,46
0.94885616037,0.225794588915,43,52,50
0.945771276302,0.213081166273,43,52,54
0.942078260966,0.20110323089,43,52,58
0.937937439878,0.190701339638,43,52,62
0.932342632213,0.180824796428,43,52,66
0.926382945788,0.173154714999,43,52,70
0.918460653907,0.164854215918,43,52,74
0.909543238133,0.1597583399,43,52,78
0.899514600679,0.1536643026,43,52,82
0.888286286087,0.145836616759,43,52,86
0.944953063323,0.268715524035,43,55,30
0.944461029843,0.257998423956,43,55,34
0.943172897248,0.243919096401,43,55,38
0.942067204034,0.229787234043,43,55,42
0.940751429108,0.218859994747,43,55,46
0.938871750644,0.209298660362,43,55,50
0.936002476753,0.197163120567,43,55,54
0.932563770856,0.186498555293,43,55,58
0.928649616877,0.177147360126,43,55,62
0.92329806172,0.168058838981,43,55,66
0.917659026327,0.161281849225,43,55,70
0.910024214681,0.153821907013,43,55,74
0.901333466017,0.149041239821,43,55,78
0.891492796409,0.143262411348,43,55,82
0.880469035062,0.135697399527,43,55,86
0.930894174102,0.238770685579,43,58,30
0.930457425283,0.229524560021,43,58,34
0.929257748145,0.216758602574,43,58,38
0.928301323515,0.20341476228,43,58,42
0.927107174843,0.19317047544,43,58,46
0.925371236497,0.184607302338,43,58,50
0.922767328977,0.173207249803,43,58,54
0.919505533995,0.16317310218,43,58,58
0.916033657301,0.154662463882,43,58,62
0.910952996981,0.146361964802,43,58,66
0.90563461262,0.140215392698,43,58,70
0.898425492863,0.133911216181,43,58,74
0.889983525171,0.129445757815,43,58,78
0.880452449663,0.125137903861,43,58,82
0.869799095543,0.118150774888,43,58,86
0.915226501255,0.216390858944,43,61,30
0.915005362612,0.208405568689,43,61,34
0.914126336507,0.196480168111,43,61,38
0.913230725003,0.183976884686,43,61,42
0.912125031789,0.175045967954,43,61,46
0.910588118221,0.167113212503,43,61,50
0.908177707013,0.156763856055,43,61,54
0.905181278402,0.147255056475,43,61,58
0.902018995809,0.13926976622,43,61,62
0.897446954368,0.131231941161,43,61,66
0.892366294048,0.125295508274,43,61,70
0.885544166915,0.119306540583,43,61,74
0.877411793324,0.11536643026,43,61,78
0.868240068111,0.111741528763,43,61,82
0.857940535819,0.106015235093,43,61,86
0.896578985195,0.18975571316,43,64,30
0.896379960416,0.1829261886,43,64,34
0.895633617496,0.172576832151,43,64,38
0.894831989916,0.162752823746,43,64,42
0.893864508354,0.155030207512,43,64,46
0.892559790361,0.147780404518,43,64,50
0.890376046262,0.137851326504,43,64,54
0.887716854082,0.129655897032,43,64,58
0.885041076503,0.122878907276,43,64,62
0.880789686094,0.115208825847,43,64,66
0.876096018399,0.110323089046,43,64,70
0.869804624009,0.104701864986,43,64,74
0.862136641567,0.101497241923,43,64,78
0.853396136708,0.0986603624901,43,64,82
0.84352782477,0.094194904124,43,64,86
0.8736026802,0.161491988442,43,67,30
0.87342024082,0.155713159968,43,67,34
0.872823166484,0.146361964802,43,67,38
0.872093408963,0.138691883373,43,67,42
0.87128072445,0.132702915682,43,67,46
0.87016950277,0.126136065143,43,67,50
0.868273238907,0.118360914106,43,67,54
0.865901526962,0.11121618072,43,67,58
0.863496644221,0.104859469398,43,67,62
0.85957143331,0.0976622012083,43,67,66
0.855231587444,0.0933543472551,43,67,70
0.84969206444,0.0889414236932,43,67,74
0.842593514004,0.0865773574993,43,67,78
0.834240001769,0.0844234305227,43,67,82
0.824659170067,0.0803257157867,43,67,86
0.846728806625,0.131231941161,43,70,30
0.846607180372,0.126819017599,43,70,34
0.84613173229,0.118833727344,43,70,38
0.845562300284,0.112056737589,43,70,42
0.844970754414,0.107013396375,43,70,46
0.844014329784,0.100866824271,43,70,50
0.842449773886,0.0942474389283,43,70,54
0.840520339227,0.0875755187812,43,70,58
0.838386351323,0.0820068295246,43,70,62
0.834748620648,0.0759127922248,43,70,66
0.830812352805,0.0723929603362,43,70,70
0.82586437567,0.0686629892304,43,70,74
0.819257858715,0.0664565274494,43,70,78
0.811777844119,0.0652482269504,43,70,82
0.803053924658,0.0634620436039,43,70,86
0.811998982762,0.0978723404255,43,73,30
0.811916055771,0.0946677173628,43,73,34
0.811512477748,0.0874704491726,43,73,38
0.811108899725,0.0816916206987,43,73,42
0.81062239471,0.0775413711584,43,73,46
0.809870523325,0.0729183083793,43,73,50
0.808715073916,0.0682427107959,43,73,54
0.807144989551,0.0622012083005,43,73,58
0.805298481883,0.05768321513,43,73,62
0.802097500028,0.0527974783294,43,73,66
0.798515054013,0.0494352508537,43,73,70
0.7939872403,0.0465458366168,43,73,74
0.78807731007,0.0454951405306,43,73,78
0.781205426742,0.0448647228789,43,73,82
0.773277606395,0.0434462831626,43,73,86
0.774029477781,0.0723404255319,43,76,30
0.774001835451,0.0698187549251,43,76,34
0.77376411141,0.063829787234,43,76,38
0.77360931436,0.0603624901497,43,76,42
0.773338419522,0.0574205411085,43,76,46
0.772763459051,0.05426845285,43,76,50
0.771895489877,0.0504334121355,43,76,54
0.770789796663,0.045390070922,43,76,58
0.769263940027,0.0420278434463,43,76,62
0.76682588649,0.0379301287103,43,76,66
0.763846043277,0.0360388757552,43,76,70
0.760014816289,0.0343577620173,43,76,74
0.754668789598,0.0334646703441,43,76,78
0.748521135326,0.0330969267139,43,76,82
0.741339657899,0.0322038350407,43,76,86
0.731803053925,0.0614657210402,43,79,30
0.73178094006,0.0594693984765,43,79,34
0.731587443748,0.0553716837405,43,79,38
0.731504516757,0.0525348043079,43,79,42
0.731338662775,0.0500131337011,43,79,46
0.730990369412,0.0475965327029,43,79,50
0.730454108203,0.0447596532703,43,79,54
0.72958613903,0.0402941949041,43,79,58
0.728419632689,0.0372997110586,43,79,62
0.726523368826,0.0337273443656,43,79,66
0.72432303933,0.0319936958235,43,79,70
0.720939618094,0.0303125820856,43,79,74
0.71638416205,0.0294720252167,43,79,78
0.710988379164,0.0292618859995,43,79,82
0.704564301589,0.0285789335435,43,79,86
0.675910261939,0.0526398739165,43,82,30
0.675899205007,0.0510638297872,43,82,34
0.675727822558,0.0474914630943,43,82,38
0.675700180228,0.0453375361177,43,82,42
0.675628310169,0.0436038875755,43,82,46
0.675473513119,0.0414499605989,43,82,50
0.675114162824,0.0389808247964,43,82,54
0.674616600878,0.0353559232992,43,82,58
0.673737574773,0.0332019963226,43,82,62
0.672399685983,0.0306277909115,43,82,66
0.670724560763,0.0291568163909,43,82,70
0.668048783185,0.0275807722616,43,82,74
0.664444223306,0.0267402153927,43,82,78
0.659927466525,0.0265826109798,43,82,82
0.654393471987,0.0258996585238,43,82,86
0.612675667009,0.039768846861,43,85,30
0.612675667009,0.038402941949,43,85,34
0.612675667009,0.036511688994,43,85,38
0.612664610077,0.0346729708432,43,85,42
0.612631439281,0.03377987917,43,85,46
0.612526398425,0.0330969267139,43,85,50
0.612255503588,0.0314158129761,43,85,54
0.612050950343,0.0282637247176,43,85,58
0.611393062881,0.0271604938272,43,85,62
0.610475337513,0.0258471237195,43,85,66
0.609342001968,0.0245337536118,43,85,70
0.607324111852,0.0241660099816,43,85,74
0.604642805807,0.0237457315471,43,85,78
0.601259384571,0.0236406619385,43,85,82
0.596670757732,0.0235881271342,43,85,86
0.535487223715,0.0320987654321,43,88,30
0.535487223715,0.0316259521933,43,88,34
0.535487223715,0.0304176516942,43,88,38
0.535481695249,0.0298397688469,43,88,42
0.535481695249,0.0292618859995,43,88,46
0.535431939054,0.0290517467822,43,88,50
0.535310312801,0.0276858418702,43,88,54
0.535205271945,0.0253217756764,43,88,58
0.534801693922,0.0245862884161,43,88,62
0.534182505722,0.024060940373,43,88,66
0.533380878142,0.0235355923299,43,88,70
0.53184949304,0.0232729183084,43,88,74
0.529792903661,0.0229051746782,43,88,78
0.527183467675,0.0228001050696,43,88,82
0.523971428887,0.0227475702653,43,88,86
0.448452582347,0.0253743104807,43,91,30
0.448452582347,0.0251641712635,43,91,34
0.448452582347,0.0249540320462,43,91,38
0.448452582347,0.0245862884161,43,91,42
0.448452582347,0.0244286840032,43,91,46
0.448430468482,0.0243761491988,43,91,50
0.448380712288,0.0235881271342,43,91,54
0.448314370695,0.0230627790911,43,91,58
0.44810981745,0.0225899658524,43,91,62
0.447755995621,0.0223798266351,43,91,66
0.447252905209,0.0220646178093,43,91,70
0.446169325859,0.0218544785921,43,91,74
0.444726396214,0.0215918045705,43,91,78
0.443073384859,0.0214867349619,43,91,82
0.440823299167,0.0214342001576,43,91,86
0.353611746885,0.0209613869188,43,94,30
0.353611746885,0.0208563173102,43,94,34
0.353611746885,0.0208037825059,43,94,38
0.353611746885,0.0207512477016,43,94,42
0.353611746885,0.0206987128973,43,94,46
0.353600689953,0.0206987128973,43,94,50
0.353573047622,0.0201733648542,43,94,54
0.35353434836,0.0197005516154,43,94,58
0.353418250572,0.0194904123982,43,94,62
0.353141827269,0.0193328079853,43,94,66
0.352799062372,0.0191226687681,43,94,70
0.351980849394,0.0189650643551,43,94,74
0.350969140102,0.0187549251379,43,94,78
0.349791576829,0.0186498555293,43,94,82
0.348403931845,0.018597320725,43,94,86
0.237154609082,0.0133963750985,43,97,30
0.237154609082,0.0133963750985,43,97,34
0.237154609082,0.0133963750985,43,97,38
0.237154609082,0.0133438402942,43,97,42
0.237154609082,0.0133438402942,43,97,46
0.237154609082,0.0133438402942,43,97,50
0.237154609082,0.0130811662727,43,97,54
0.237132495218,0.0128184922511,43,97,58
0.237044039761,0.0127134226425,43,97,62
0.236905828109,0.0126083530339,43,97,66
0.23665151867,0.0125032834253,43,97,70
0.236165013655,0.0123456790123,43,97,74
0.235689565573,0.0121355397951,43,97,78
0.234937694187,0.0120304701865,43,97,82
0.234130538141,0.0119779353822,43,97,86
0.988567132164,0.440346729708,46,37,30
0.987688106058,0.414972419228,46,37,34
0.985708915204,0.383136327817,46,37,38
0.983890049867,0.359863409509,46,37,42
0.981645492642,0.340583136328,46,37,46
0.978737519488,0.325715786709,46,37,50
0.974480600613,0.307171000788,46,37,54
0.969737176723,0.289834515366,46,37,58
0.964800256521,0.274179143683,46,37,62
0.957712763017,0.259732072498,46,37,66
0.950984619807,0.248594693985,46,37,70
0.942188830287,0.236774363015,46,37,74
0.932469786933,0.225479380089,46,37,78
0.921578708771,0.216811137379,46,37,82
0.909637222056,0.206199106908,46,37,86
0.986184363287,0.403467297084,46,40,30
0.98537720724,0.380509587602,46,40,34
0.983442244115,0.352350932493,46,40,38
0.981700777302,0.331231941161,46,40,42
0.979533618602,0.313632781718,46,40,46
0.976758328634,0.300183871815,46,40,50
0.972589865216,0.283320199632,46,40,54
0.967918311385,0.268085106383,46,40,58
0.963158302097,0.253638035198,46,40,62
0.956126093254,0.240189125296,46,40,66
0.949425592375,0.229787234043,46,40,70
0.940674030583,0.219437877594,46,40,74
0.931048971152,0.210139217231,46,40,78
0.92022976305,0.201838718151,46,40,82
0.908299333267,0.191489361702,46,40,86
0.982756714322,0.375676385605,46,43,30
0.981977200606,0.354767533491,46,43,34
0.980108579074,0.328395061728,46,43,38
0.978488738515,0.308694510113,46,43,42
0.976448734534,0.292723929603,46,43,46
0.973772956955,0.280325715787,46,43,50
0.969903030705,0.264460204886,46,43,54
0.965325460798,0.249855529288,46,43,58
0.960648378501,0.235828736538,46,43,62
0.95380966597,0.223062779091,46,43,66
0.947203149014,0.213816653533,46,43,70
0.938556628078,0.204465458366,46,43,74
0.92899791024,0.196112424481,46,43,78
0.918316913789,0.188810086682,46,43,82
0.906463882531,0.178881008668,46,43,86
0.97537068365,0.341266088784,46,46,30
0.974646454595,0.325558182296,46,46,34
0.972910516248,0.30281061203,46,46,38
0.971417830409,0.28426582611,46,46,42
0.96954368041,0.270081428947,46,46,46
0.96701164295,0.258313632782,46,46,50
0.963517652392,0.243919096401,46,46,54
0.959299432779,0.230417651694,46,46,58
0.954755033668,0.217389020226,46,46,62
0.948336484559,0.205043341214,46,46,66
0.941951106246,0.196847911742,46,46,70
0.933547837817,0.187759390596,46,46,74
0.92407204697,0.181455214079,46,46,78
0.913595603764,0.174363015498,46,46,82
0.901853141827,0.165694772787,46,46,86
0.966243186166,0.321407932755,46,49,30
0.965574241771,0.30743367481,46,49,34
0.964026271271,0.287365379564,46,49,38
0.962666268617,0.27060677699,46,49,42
0.960963501067,0.257525610717,46,49,46
0.958586260656,0.246650906225,46,49,50
0.955302351809,0.23304439191,46,49,54
0.951294213907,0.220015760441,46,49,58
0.946937782643,0.207775151038,46,49,62
0.941033380878,0.195797215655,46,49,66
0.93482491348,0.187811925401,46,49,70
0.926620669829,0.178881008668,46,49,74
0.917388131489,0.173154714999,46,49,78
0.90715494079,0.166640399265,46,49,82
0.895672316759,0.158182295771,46,49,86
0.955578775113,0.290832676648,46,52,30
0.955036985438,0.277961649593,46,52,34
0.953688039717,0.262674021539,46,52,38
0.95244413485,0.247649067507,46,52,42
0.950956977477,0.235828736538,46,52,46
0.94885616037,0.225794588915,46,52,50
0.945771276302,0.213081166273,46,52,54
0.942078260966,0.20110323089,46,52,58
0.937937439878,0.190701339638,46,52,62
0.932342632213,0.180824796428,46,52,66
0.926382945788,0.173154714999,46,52,70
0.918460653907,0.164854215918,46,52,74
0.909543238133,0.1597583399,46,52,78
0.899514600679,0.1536643026,46,52,82
0.888286286087,0.145836616759,46,52,86
0.944953063323,0.268715524035,46,55,30
0.944461029843,0.257998423956,46,55,34
0.943172897248,0.243919096401,46,55,38
0.942067204034,0.229787234043,46,55,42
0.940751429108,0.218859994747,46,55,46
0.938871750644,0.209298660362,46,55,50
0.936002476753,0.197163120567,46,55,54
0.932563770856,0.186498555293,46,55,58
0.928649616877,0.177147360126,46,55,62
0.92329806172,0.168058838981,46,55,66
0.917659026327,0.161281849225,46,55,70
0.910024214681,0.153821907013,46,55,74
0.901333466017,0.149041239821,46,55,78
0.891492796409,0.143262411348,46,55,82
0.880469035062,0.135697399527,46,55,86
0.930894174102,0.238770685579,46,58,30
0.930457425283,0.229524560021,46,58,34
0.929257748145,0.216758602574,46,58,38
0.928301323515,0.20341476228,46,58,42
0.927107174843,0.19317047544,46,58,46
0.925371236497,0.184607302338,46,58,50
0.922767328977,0.173207249803,46,58,54
0.919505533995,0.16317310218,46,58,58
0.916033657301,0.154662463882,46,58,62
0.910952996981,0.146361964802,46,58,66
0.90563461262,0.140215392698,46,58,70
0.898425492863,0.133911216181,46,58,74
0.889983525171,0.129445757815,46,58,78
0.880452449663,0.125137903861,46,58,82
0.869799095543,0.118150774888,46,58,86
0.915226501255,0.216390858944,46,61,30
0.915005362612,0.208405568689,46,61,34
0.914126336507,0.196480168111,46,61,38
0.913230725003,0.183976884686,46,61,42
0.912125031789,0.175045967954,46,61,46
0.910588118221,0.167113212503,46,61,50
0.908177707013,0.156763856055,46,61,54
0.905181278402,0.147255056475,46,61,58
0.902018995809,0.13926976622,46,61,62
0.897446954368,0.131231941161,46,61,66
0.892366294048,0.125295508274,46,61,70
0.885544166915,0.119306540583,46,61,74
0.877411793324,0.11536643026,46,61,78
0.868240068111,0.111741528763,46,61,82
0.857940535819,0.106015235093,46,61,86
0.896578985195,0.18975571316,46,64,30
0.896379960416,0.1829261886,46,64,34
0.895633617496,0.172576832151,46,64,38
0.894831989916,0.162752823746,46,64,42
0.893864508354,0.155030207512,46,64,46
0.892559790361,0.147780404518,46,64,50
0.890376046262,0.137851326504,46,64,54
0.887716854082,0.129655897032,46,64,58
0.885041076503,0.122878907276,46,64,62
0.880789686094,0.115208825847,46,64,66
0.876096018399,0.110323089046,46,64,70
0.869804624009,0.104701864986,46,64,74
0.862136641567,0.101497241923,46,64,78
0.853396136708,0.0986603624901,46,64,82
0.84352782477,0.094194904124,46,64,86
0.8736026802,0.161491988442,46,67,30
0.87342024082,0.155713159968,46,67,34
0.872823166484,0.146361964802,46,67,38
0.872093408963,0.138691883373,46,67,42
0.87128072445,0.132702915682,46,67,46
0.87016950277,0.126136065143,46,67,50
0.868273238907,0.118360914106,46,67,54
0.865901526962,0.11121618072,46,67,58
0.863496644221,0.104859469398,46,67,62
0.85957143331,0.0976622012083,46,67,66
0.855231587444,0.0933543472551,46,67,70
0.84969206444,0.0889414236932,46,67,74
0.842593514004,0.0865773574993,46,67,78
0.834240001769,0.0844234305227,46,67,82
0.824659170067,0.0803257157867,46,67,86
0.846728806625,0.131231941161,46,70,30
0.846607180372,0.126819017599,46,70,34
0.84613173229,0.118833727344,46,70,38
0.845562300284,0.112056737589,46,70,42
0.844970754414,0.107013396375,46,70,46
0.844014329784,0.100866824271,46,70,50
0.842449773886,0.0942474389283,46,70,54
0.840520339227,0.0875755187812,46,70,58
0.838386351323,0.0820068295246,46,70,62
0.834748620648,0.0759127922248,46,70,66
0.830812352805,0.0723929603362,46,70,70
0.82586437567,0.0686629892304,46,70,74
0.819257858715,0.0664565274494,46,70,78
0.811777844119,0.0652482269504,46,70,82
0.803053924658,0.0634620436039,46,70,86
0.811998982762,0.0978723404255,46,73,30
0.811916055771,0.0946677173628,46,73,34
0.811512477748,0.0874704491726,46,73,38
0.811108899725,0.0816916206987,46,73,42
0.81062239471,0.0775413711584,46,73,46
0.809870523325,0.0729183083793,46,73,50
0.808715073916,0.0682427107959,46,73,54
0.807144989551,0.0622012083005,46,73,58
0.805298481883,0.05768321513,46,73,62
0.802097500028,0.0527974783294,46,73,66
0.798515054013,0.0494352508537,46,73,70
0.7939872403,0.0465458366168,46,73,74
0.78807731007,0.0454951405306,46,73,78
0.781205426742,0.0448647228789,46,73,82
0.773277606395,0.0434462831626,46,73,86
0.774029477781,0.0723404255319,46,76,30
0.774001835451,0.0698187549251,46,76,34
0.77376411141,0.063829787234,46,76,38
0.77360931436,0.0603624901497,46,76,42
0.773338419522,0.0574205411085,46,76,46
0.772763459051,0.05426845285,46,76,50
0.771895489877,0.0504334121355,46,76,54
