TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.963011952703,0.189102173224,43,46,42
0.960698526262,0.172809092905,43,46,46
0.957785322594,0.159638039952,43,46,50
0.95383321909,0.147003585453,43,46,54
0.94928133836,0.135369155345,43,46,58
0.944049353097,0.125320129759,43,46,62
0.937173335618,0.116819922437,43,46,66
0.930549010368,0.110283177638,43,46,70
0.922061091595,0.104331812971,43,46,74
0.912309356525,0.0986609429498,43,46,78
0.901674021078,0.093794970609,43,46,82
0.88976951418,0.0881362960072,43,46,86
0.956923142833,0.234103270811,43,49,30
0.95608773884,0.213907656284,43,49,34
0.954374089624,0.19223639601,43,49,38
0.952756833176,0.176028683626,43,49,42
0.950812912347,0.161552720798,43,49,46
0.948087139063,0.149393887656,43,49,50
0.944440279325,0.137637503354,43,49,54
0.940156156285,0.126649430474,43,49,58
0.935250835404,0.117563843021,43,49,62
0.928969239997,0.109831947121,43,49,66
0.922553765744,0.103600087807,43,49,70
0.914301473738,0.0978804361082,43,49,74
0.904849627281,0.0925022561526,43,49,78
0.894492759832,0.0879045830386,43,49,82
0.882861365778,0.082465425986,43,49,86
0.945463113701,0.213249103637,43,52,30
0.944783009168,0.195468182151,43,52,34
0.943294276412,0.177211639308,43,52,38
0.941816253963,0.162345423059,43,52,42
0.940193642361,0.149271933462,43,52,46
0.937805243767,0.138259469743,43,52,50
0.934452917488,0.127698236542,43,52,54
0.930516879445,0.117868728506,43,52,58
0.925868605946,0.109746579185,43,52,62
0.919908319767,0.103234225225,43,52,66
0.913771313512,0.0976853093978,43,52,70
0.905808199811,0.092453474475,43,52,74
0.896736569274,0.0873313983268,43,52,78
0.886609973438,0.0829044610844,43,52,82
0.875273112844,0.0777214078392,43,52,86
0.933965598492,0.196309666089,43,55,30
0.933360466113,0.180467816288,43,55,34
0.931952060663,0.163821068807,43,55,38
0.930623982521,0.150064635723,43,55,42
0.92919951161,0.138808263616,43,55,46
0.927062805244,0.128649479256,43,55,50
0.923924685117,0.119868777287,43,55,54
0.920283180533,0.110807580673,43,55,58
0.916020478108,0.103197638967,43,55,62
0.910317239311,0.0970755384278,43,55,66
0.904517607746,0.09214858899,43,55,70
0.896849027504,0.0872826166492,43,55,74
0.888066575272,0.0824410351472,43,55,78
0.87817025105,0.0781848337764,43,55,82
0.867095792991,0.0734164247908,43,55,86
0.919078270928,0.176418937047,43,58,30
0.918526690087,0.163064952804,43,58,34
0.917225387713,0.148113368619,43,58,38
0.916063319339,0.135430132442,43,58,42
0.914788792734,0.125259152662,43,58,46
0.912850227059,0.116015024757,43,58,50
0.909990574929,0.107978243372,43,58,54
0.906536500728,0.0999780482451,43,58,58
0.902718276069,0.0932583721554,43,58,62
0.897304215577,0.0876362838118,43,58,66
0.891841958701,0.0835264274738,43,58,70
0.88459643561,0.0793799848777,43,58,74
0.87607103076,0.0748554842801,43,58,78
0.866501370919,0.0711480767824,43,58,82
0.855817839088,0.0667455303788,43,58,86
0.902814668837,0.159930730018,43,61,30
0.902514780224,0.148259713652,43,61,34
0.901556207694,0.135283787409,43,61,38
0.900490532088,0.123563989366,43,61,42
0.899317753406,0.115222322496,43,61,46
0.897598749036,0.106709919754,43,61,50
0.894958658213,0.0995634039855,43,61,54
0.891777696855,0.092026634796,43,61,58
0.888307557193,0.0856484304495,43,61,62
0.88341294662,0.0803922046879,43,61,66
0.878207737126,0.0764774750604,43,61,70
0.871337074801,0.0725261591746,43,61,74
0.863234727101,0.0681723944486,43,61,78
0.854029217719,0.0647210907583,43,61,82
0.8437151915,0.060781970292,43,61,86
0.883380815697,0.141588819239,43,64,30
0.883107702853,0.13201541501,43,64,34
0.882293719476,0.121417595551,43,64,38
0.88138334333,0.111844191322,43,64,42
0.880371219261,0.105307446523,43,64,46
0.878957458658,0.0976975048172,43,64,50
0.876552994602,0.0910631966633,43,64,54
0.873752249165,0.0841605892827,43,64,58
0.870914017651,0.0788311910047,43,64,62
0.866346071459,0.0740505865997,43,64,66
0.861537143347,0.0704529378765,43,64,70
0.855255547939,0.0668308983146,43,64,74
0.847635164082,0.062794214493,43,64,78
0.838868777311,0.0597453596429,43,64,82
0.828972453089,0.0562086880168,43,64,86
0.860123382744,0.122393229103,43,67,30
0.859882400823,0.114954023269,43,67,34
0.859234427213,0.106063562526,43,67,38
0.858425798989,0.098209712432,43,67,42
0.857563619227,0.0927827507988,43,67,46
0.856358709622,0.0858557525793,43,67,50
0.854307685717,0.0801239054611,43,67,54
0.851838959815,0.0740505865997,43,67,58
0.849322037529,0.0694773043245,43,67,62
0.845155727873,0.0650869533403,43,67,66
0.840743081141,0.0620502939096,43,67,70
0.835211207266,0.0589892436401,43,67,74
0.828153114557,0.0553428132393,43,67,78
0.819777654014,0.0528915339399,43,67,82
0.810175863251,0.0497695065733,43,67,86
0.832715705595,0.103283006903,43,70,30
0.832544340673,0.0975267689456,43,70,34
0.832019535601,0.0902948852411,43,70,38
0.831382272299,0.083623990829,43,70,42
0.830755719304,0.0793555940389,43,70,46
0.829743595236,0.0728920217566,43,70,50
0.828024590866,0.0680138539964,43,70,54
0.826048539114,0.0624649381692,43,70,58
0.823863636364,0.0585258177029,43,70,62
0.820029346243,0.0552086636259,43,70,66
0.816061177277,0.0525378667772,43,70,70
0.811129080627,0.0497817019927,43,70,74
0.804574372376,0.0464279616576,43,70,78
0.797114643133,0.0446840166833,43,70,82
0.788375032131,0.0424400595136,43,70,86
0.797687644589,0.0844654747677,43,73,30
0.797580541513,0.0807458718505,43,73,34
0.797173549824,0.0747213346667,43,73,38
0.796713006598,0.0695504768409,43,73,42
0.796214977294,0.0660138052148,43,73,46
0.795417059378,0.0605502573233,43,73,50
0.794153243081,0.0566965047928,43,73,54
0.792568117556,0.0518427278714,43,73,58
0.790667037957,0.0487450913437,43,73,62
0.787362908063,0.046013317398,43,73,66
0.783758889555,0.0436961877119,43,73,70
0.779249850056,0.0412083221542,43,73,74
0.773396666952,0.0386106978219,43,73,78
0.76660097678,0.0371472474938,43,73,82
0.758696769771,0.0351593941316,43,73,86
0.759360808842,0.067696773092,43,76,30
0.759312612458,0.0650991487597,43,76,34
0.759066275383,0.0605136710651,43,76,38
0.758878845,0.0571355398912,43,76,42
0.758589666695,0.0545501109783,43,76,46
0.757984534316,0.0497817019927,43,76,50
0.757079513324,0.046562111271,43,76,54
0.755965641333,0.042269323642,43,76,58
0.754391226116,0.04007414815,43,76,62
0.7518314626,0.0377204322057,43,76,66
0.748843286779,0.036025268909,43,76,70
0.745019706966,0.0341349789019,43,76,74
0.739718104704,0.0322934705725,43,76,78
0.733634649987,0.0311471011488,43,76,82
0.726474809357,0.029720237079,43,76,86
0.716931925285,0.055757457499,43,79,30
0.716889084054,0.0539403400083,43,79,34
0.716690943364,0.0506231859314,43,79,38
0.716589195442,0.0478304348887,43,79,42
0.716412475366,0.0457816044294,43,79,46
0.7160376146,0.0418058977048,43,79,50
0.715453902836,0.0393546184053,43,79,54
0.714575657613,0.035903314715,43,79,58
0.713386813469,0.0341105880631,43,79,62
0.711394696256,0.0323178614113,43,79,66
0.709183017736,0.0308422156638,43,79,70
0.705852112073,0.0292812019805,43,79,74
0.701343072573,0.0278543379107,43,79,78
0.695998629081,0.026890899778,43,79,82
0.689583154828,0.0258786799678,43,79,86
0.661581055608,0.0444157174565,43,82,30
0.661554279839,0.0432205663553,43,82,34
0.661388270071,0.0407692870558,43,82,38
0.661345428841,0.0385863069831,43,82,42
0.661265101534,0.0370496841386,43,82,46
0.66110444692,0.0348910949048,43,82,50
0.660702810385,0.0329398278007,43,82,54
0.660204781081,0.0301348813386,43,82,58
0.659299760089,0.0287933852045,43,82,62
0.657885999486,0.0274640844899,43,82,66
0.656199126039,0.0262689333886,43,82,70
0.653564390369,0.0249640235128,43,82,74
0.649997857938,0.0236347227981,43,82,78
0.645531659669,0.0227688480207,43,82,82
0.64003727187,0.0220859045343,43,82,86
0.599257775683,0.0335495987707,43,85,30
0.59925242053,0.0326715285739,43,85,34
0.59925242053,0.031427595795,43,85,38
0.599236355068,0.0299763408864,43,85,42
0.599198868992,0.0288543623015,43,85,46
0.599091765916,0.0272811531989,43,85,50
0.598797232457,0.0260006341618,43,85,54
0.598593736612,0.024512792995,43,85,58
0.597940407849,0.0237810678309,43,85,62
0.596971125011,0.0229639747311,43,85,66
0.59581441179,0.0220737091149,43,85,70
0.593822294576,0.0211590526598,43,85,74
0.591176848599,0.0204273274958,43,85,78
0.587851298089,0.0198053611064,43,85,82
0.583326193128,0.0193541305886,43,85,86
0.523048581955,0.0238786311861,43,88,30
0.523043226801,0.0234761823459,43,88,34
0.523043226801,0.0230981243445,43,88,38
0.523037871648,0.0224273762775,43,88,42
0.523037871648,0.0217932144686,43,88,46
0.522989675263,0.0209273396912,43,88,50
0.522845086111,0.0200126832362,43,88,54
0.522737983035,0.0190614405229,43,88,58
0.5223363465,0.0185858191663,43,88,62
0.52173121412,0.0181955657455,43,88,66
0.520917230743,0.0178662894217,43,88,70
0.519417787679,0.0171467596771,43,88,74
0.517393539542,0.0165613795458,43,88,78
0.514828420872,0.0163052757384,43,88,82
0.511684945592,0.0161955169638,43,88,86
0.437591037615,0.0180492207127,43,91,30
0.437585682461,0.0179638527769,43,91,34
0.437585682461,0.0179150710993,43,91,38
0.437585682461,0.0173906680651,43,91,42
0.437585682461,0.0168662650309,43,91,46
0.437564261846,0.016110149028,43,91,50
0.437510710308,0.0153540330252,43,91,54
0.437446448462,0.0149149979268,43,91,58
0.437248307771,0.0146345032806,43,91,62
0.436905577928,0.0143783994732,43,91,66
0.436402193471,0.014219859021,43,91,70
0.435352583326,0.0136954559867,43,91,74
0.433938822723,0.0132930071465,43,91,78
0.432316211122,0.0132076392107,43,91,82
0.43011524291,0.0131710529525,43,91,86
0.344373875418,0.0115368667528,43,94,30
0.344373875418,0.0115002804946,43,94,34
0.344373875418,0.0114880850752,43,94,38
0.344373875418,0.011329544623,43,94,42
0.344373875418,0.0112441766872,43,94,46
0.34436316511,0.0106344057172,43,94,50
0.344336389341,0.0104026927486,43,94,54
0.344298903265,0.0101465889412,43,94,58
0.344186445035,0.0100734164248,43,94,62
0.343918687345,0.00997585306959,43,94,66
0.343586667809,0.00989048513378,43,94,70
0.342794105047,0.00951242713237,43,94,74
0.341814111901,0.00935388668016,43,94,78
0.34065739868,0.00930510500256,43,94,82
0.339302544769,0.00926851874436,43,94,86
0.231021334933,0.00687821654187,43,97,30
0.231021334933,0.00686602112247,43,97,34
0.231021334933,0.00686602112247,43,97,38
0.231021334933,0.00684163028367,43,97,42
0.231021334933,0.00680504402546,43,97,46
0.231021334933,0.00678065318666,43,97,50
0.231021334933,0.00670748067026,43,97,54
0.230999914318,0.00659772189566,43,97,58
0.230914231857,0.00657333105686,43,97,62
0.230780353012,0.00652454937925,43,97,66
0.230534015937,0.00647576770165,43,97,70
0.230062762403,0.00613429595844,43,97,74
0.229602219176,0.00608551428084,43,97,78
0.228873918259,0.00606112344204,43,97,82
0.228092065804,0.00603673260323,43,97,86
0.983093779453,0.319446815776,46,37,30
0.981824608003,0.289214371082,46,37,34
0.979548667638,0.257030659284,46,37,38
0.977235241196,0.233993512037,46,37,42
0.974477336989,0.212919827313,46,37,46
0.971092879788,0.196273079831,46,37,50
0.966310727444,0.180736115515,46,37,54
0.960934153029,0.166699187785,46,37,58
0.955102390541,0.154467182126,46,37,62
0.947465941222,0.144076684797,46,37,66
0.940386427898,0.135771604185,46,37,70
0.931405834976,0.127929949511,46,37,74
0.921359566447,0.120332203224,46,37,78
0.910252977466,0.114551574429,46,37,82
0.898005740725,0.107380667821,46,37,86
0.980432268015,0.29882436157,46,40,30
0.979264844486,0.27094563282,46,40,34
0.977063876275,0.241591258323,46,40,38
0.97487361837,0.219993170565,46,40,42
0.97219604147,0.200602453718,46,40,46
0.968950818268,0.184943535208,46,40,50
0.964270413846,0.170638308251,46,40,54
0.958995587353,0.15744286446,46,40,58
0.953361965556,0.145966974804,46,40,62
0.945784422929,0.13608868509,46,40,66
0.938785236912,0.12814946706,46,40,70
0.929858195527,0.120880997097,46,40,74
0.919908319767,0.113819849265,46,40,78
0.908876702939,0.108270933437,46,40,82
0.89664553166,0.101612234445,46,40,86
0.976196341359,0.277397009683,46,43,30
0.975146731214,0.251689065587,46,43,34
0.973036800617,0.224346935291,46,43,38
0.97096971125,0.205212322252,46,43,42
0.968458144118,0.187187492378,46,43,46
0.965373575529,0.172309080709,46,43,50
0.961009125182,0.15846727969,46,43,54
0.955996701225,0.14605234274,46,43,58
0.950491603119,0.135381350765,46,43,62
0.943187173336,0.126149418278,46,43,66
0.93631651101,0.11900290251,46,43,70
0.927587610316,0.112307617259,46,43,74
0.917734127324,0.105868435816,46,43,78
0.906847099649,0.100843923023,46,43,82
0.894728386599,0.0946364545477,46,43,86
0.967740553509,0.253469596819,46,46,30
0.966835532516,0.231066611381,46,46,34
0.964880901379,0.206700163419,46,46,38
0.963011952703,0.188955828191,46,46,42
0.960698526262,0.172662747872,46,46,46
0.957785322594,0.159491694919,46,46,50
0.95383321909,0.14685724042,46,46,54
0.94928133836,0.135222810312,46,46,58
0.944049353097,0.125173784726,46,46,62
0.937173335618,0.116673577404,46,46,66
0.930549010368,0.110136832606,46,46,70
0.922061091595,0.104185467938,46,46,74
0.912309356525,0.098514597917,46,46,78
0.901674021078,0.0937096026732,46,46,82
0.88976951418,0.0880509280714,46,46,86
0.956923142833,0.234103270811,46,49,30
0.95608773884,0.213907656284,46,49,34
0.954374089624,0.19223639601,46,49,38
0.952756833176,0.176028683626,46,49,42
0.950812912347,0.161552720798,46,49,46
0.948087139063,0.149393887656,46,49,50
0.944440279325,0.137637503354,46,49,54
0.940156156285,0.126649430474,46,49,58
0.935250835404,0.117563843021,46,49,62
0.928969239997,0.109831947121,46,49,66
0.922553765744,0.103600087807,46,49,70
0.914301473738,0.0978804361082,46,49,74
0.904849627281,0.0925022561526,46,49,78
0.894492759832,0.0879045830386,46,49,82
0.882861365778,0.082465425986,46,49,86
0.945463113701,0.213249103637,46,52,30
0.944783009168,0.195468182151,46,52,34
0.943294276412,0.177211639308,46,52,38
0.941816253963,0.162345423059,46,52,42
0.940193642361,0.149271933462,46,52,46
0.937805243767,0.138259469743,46,52,50
0.934452917488,0.127698236542,46,52,54
0.930516879445,0.117868728506,46,52,58
0.925868605946,0.109746579185,46,52,62
0.919908319767,0.103234225225,46,52,66
0.913771313512,0.0976853093978,46,52,70
0.905808199811,0.092453474475,46,52,74
0.896736569274,0.0873313983268,46,52,78
0.886609973438,0.0829044610844,46,52,82
0.875273112844,0.0777214078392,46,52,86
0.933965598492,0.196309666089,46,55,30
0.933360466113,0.180467816288,46,55,34
0.931952060663,0.163821068807,46,55,38
0.930623982521,0.150064635723,46,55,42
0.92919951161,0.138808263616,46,55,46
0.927062805244,0.128649479256,46,55,50
0.923924685117,0.119868777287,46,55,54
0.920283180533,0.110807580673,46,55,58
0.916020478108,0.103197638967,46,55,62
0.910317239311,0.0970755384278,46,55,66
0.904517607746,0.09214858899,46,55,70
0.896849027504,0.0872826166492,46,55,74
0.888066575272,0.0824410351472,46,55,78
0.87817025105,0.0781848337764,46,55,82
0.867095792991,0.0734164247908,46,55,86
0.919078270928,0.176418937047,46,58,30
0.918526690087,0.163064952804,46,58,34
0.917225387713,0.148113368619,46,58,38
0.916063319339,0.135430132442,46,58,42
0.914788792734,0.125259152662,46,58,46
0.912850227059,0.116015024757,46,58,50
0.909990574929,0.107978243372,46,58,54
0.906536500728,0.0999780482451,46,58,58
0.902718276069,0.0932583721554,46,58,62
0.897304215577,0.0876362838118,46,58,66
0.891841958701,0.0835264274738,46,58,70
0.88459643561,0.0793799848777,46,58,74
0.87607103076,0.0748554842801,46,58,78
0.866501370919,0.0711480767824,46,58,82
0.855817839088,0.0667455303788,46,58,86
0.902814668837,0.159930730018,46,61,30
0.902514780224,0.148259713652,46,61,34
0.901556207694,0.135283787409,46,61,38
0.900490532088,0.123563989366,46,61,42
0.899317753406,0.115222322496,46,61,46
0.897598749036,0.106709919754,46,61,50
0.894958658213,0.0995634039855,46,61,54
0.891777696855,0.092026634796,46,61,58
0.888307557193,0.0856484304495,46,61,62
0.88341294662,0.0803922046879,46,61,66
0.878207737126,0.0764774750604,46,61,70
0.871337074801,0.0725261591746,46,61,74
0.863234727101,0.0681723944486,46,61,78
0.854029217719,0.0647210907583,46,61,82
0.8437151915,0.060781970292,46,61,86
0.883380815697,0.141588819239,46,64,30
0.883107702853,0.13201541501,46,64,34
0.882293719476,0.121417595551,46,64,38
0.88138334333,0.111844191322,46,64,42
0.880371219261,0.105307446523,46,64,46
0.878957458658,0.0976975048172,46,64,50
0.876552994602,0.0910631966633,46,64,54
0.873752249165,0.0841605892827,46,64,58
0.870914017651,0.0788311910047,46,64,62
0.866346071459,0.0740505865997,46,64,66
0.861537143347,0.0704529378765,46,64,70
0.855255547939,0.0668308983146,46,64,74
0.847635164082,0.062794214493,46,64,78
0.838868777311,0.0597453596429,46,64,82
0.828972453089,0.0562086880168,46,64,86
0.860123382744,0.122393229103,46,67,30
0.859882400823,0.114954023269,46,67,34
0.859234427213,0.106063562526,46,67,38
0.858425798989,0.098209712432,46,67,42
0.857563619227,0.0927827507988,46,67,46
0.856358709622,0.0858557525793,46,67,50
0.854307685717,0.0801239054611,46,67,54
0.851838959815,0.0740505865997,46,67,58
0.849322037529,0.0694773043245,46,67,62
0.845155727873,0.0650869533403,46,67,66
0.840743081141,0.0620502939096,46,67,70
0.835211207266,0.0589892436401,46,67,74
0.828153114557,0.0553428132393,46,67,78
0.819777654014,0.0528915339399,46,67,82
0.810175863251,0.0497695065733,46,67,86
0.832715705595,0.103283006903,46,70,30
0.832544340673,0.0975267689456,46,70,34
0.832019535601,0.0902948852411,46,70,38
0.831382272299,0.083623990829,46,70,42
0.830755719304,0.0793555940389,46,70,46
0.829743595236,0.0728920217566,46,70,50
0.828024590866,0.0680138539964,46,70,54
0.826048539114,0.0624649381692,46,70,58
0.823863636364,0.0585258177029,46,70,62
0.820029346243,0.0552086636259,46,70,66
0.816061177277,0.0525378667772,46,70,70
0.811129080627,0.0497817019927,46,70,74
0.804574372376,0.0464279616576,46,70,78
0.797114643133,0.0446840166833,46,70,82
0.788375032131,0.0424400595136,46,70,86
0.797687644589,0.0844654747677,46,73,30
0.797580541513,0.0807458718505,46,73,34
0.797173549824,0.0747213346667,46,73,38
0.796713006598,0.0695504768409,46,73,42
0.796214977294,0.0660138052148,46,73,46
0.795417059378,0.0605502573233,46,73,50
0.794153243081,0.0566965047928,46,73,54
0.792568117556,0.0518427278714,46,73,58
0.790667037957,0.0487450913437,46,73,62
0.787362908063,0.046013317398,46,73,66
0.783758889555,0.0436961877119,46,73,70
0.779249850056,0.0412083221542,46,73,74
0.773396666952,0.0386106978219,46,73,78
0.76660097678,0.0371472474938,46,73,82
