37.0	1
37.0	2
37.0	1
37.0	3
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	5
37.0	1
37.0	2
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	7
37.0	1
37.0	1
37.0	3
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	5
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	4
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	2
37.0	3
37.0	2
37.0	3
37.0	1
37.0	1
37.0	1
37.0	2
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	3
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	3
37.0	3
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	6
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	3
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	2
37.0	2
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	2
37.0	1
37.0	1
37.0	1
37.0	1
37.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	3
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	5
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	2
38.0	3
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	4
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	5
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	3
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	2
38.0	4
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	5
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	2
38.0	7
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	5
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	7
38.0	1
38.0	1
38.0	3
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	5
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	4
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	3
38.0	2
38.0	3
38.0	1
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	3
38.0	3
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	6
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	3
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	2
38.0	2
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	2
38.0	1
38.0	1
38.0	1
38.0	1
38.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	3
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	5
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	2
39.0	3
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	4
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	5
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	3
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	2
39.0	4
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	5
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	2
39.0	7
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	5
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	7
39.0	1
39.0	1
39.0	3
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	5
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	4
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	3
39.0	2
39.0	3
39.0	1
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	3
39.0	3
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	6
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	3
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	2
39.0	2
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	2
39.0	1
39.0	1
39.0	1
39.0	1
39.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	3
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	3
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	3
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	5
40.0	3
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	2
40.0	3
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	2
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	2
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	3
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	3
40.0	1
40.0	2
40.0	3
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	3
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	2
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	4
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	3
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	5
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	3
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	3
40.0	2
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	1
40.0	2
40.0	1
40.0	1
40.0	1
